SKU,Name,Image,colour1,percent1,colour2,percent2,colour3,percent3
9780735303997,"Mudpuppy Nature's ABC Block Puzzle by Mudpuppy","https://dynamic.indigoimages.ca/gifts/9780735303997.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,36.0,GREEN,29.0
644911956638,"Illume Lustre Jar Candle - Santal Fig by Illume","https://dynamic.indigoimages.ca/gifts/644911956638.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,60.0
644911956997,"Illume Demi Vanity Tin Candle - Balsam & Cedar by Illume","https://dynamic.indigoimages.ca/gifts/644911956997.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,83.0
644911957000,"Illume Demi Vanity Tin Candle - Woodfire by Illume","https://dynamic.indigoimages.ca/gifts/644911957000.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,70.0
644911957017,"Illume Demi Vanity Tin Candle - Winter White by Illume","https://dynamic.indigoimages.ca/gifts/644911957017.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,79.0
644911957024,"Illume Vanity Tin Candle - Winter White by Illume","https://dynamic.indigoimages.ca/gifts/644911957024.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,74.0
644911957666,"Illume Radiant Metal Candle - Balsam & Cedar by Illume","https://dynamic.indigoimages.ca/gifts/644911957666.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,89.0
644911957673,"Illume Radiant Metal Candle - Woodfire by Illume","https://dynamic.indigoimages.ca/gifts/644911957673.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,47.0
644911957680,"Illume Radiant Metal Candle - Winter White by Illume","https://dynamic.indigoimages.ca/gifts/644911957680.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,52.0
644911957772,"Illume Dylan Ceramic Candle - Santal Fig by Illume","https://dynamic.indigoimages.ca/gifts/644911957772.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,79.0
644911957789,"Illume Coconut Milk Mango Bubble Bath  by Illume","https://dynamic.indigoimages.ca/gifts/644911957789.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,47.0,PINK,46.0
644911957901,"Illume Balsam & Cedar Gift Set.  by Illume","https://dynamic.indigoimages.ca/gifts/644911957901.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,69.0
644911959370,"Illume Tin Candle - Coconut Milk Mango by Illume","https://dynamic.indigoimages.ca/gifts/644911959370.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,42.0,GREY/WHITE,39.0
644911959387,"Illume Tin Candle - Grapefruit Oleander by Illume","https://dynamic.indigoimages.ca/gifts/644911959387.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,42.0,PINK,32.0
644911959530,"Illume Tin Candle - Mediterranean Sea Salt by Illume","https://dynamic.indigoimages.ca/gifts/644911959530.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,58.0
644911959547,"Illume Emory Glass Candle - Coconut Milk Mango by Illume","https://dynamic.indigoimages.ca/gifts/644911959547.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,55.0
644911959554,"Illume Emory Glass Candle - Thai Lily by Illume","https://dynamic.indigoimages.ca/gifts/644911959554.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,42.0,PINK,32.0,GREY/WHITE,22.0
644911959622,"Illume Dylan Ceramic Candle - Pineapple Cilantro by Illume","https://dynamic.indigoimages.ca/gifts/644911959622.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,38.0,BROWN,29.0,ORANGE,22.0
644911959639,"Illume Dylan Ceramic Candle - Sweet Hibiscus by Illume","https://dynamic.indigoimages.ca/gifts/644911959639.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",ORANGE,77.0
644911959721,"Illume Emory Glass Candle - Golden Honeysuckle by Illume","https://dynamic.indigoimages.ca/gifts/644911959721.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,47.0,GREY/WHITE,37.0
644911959738,"Illume Emory Glass Candle - Sugared Blossom by Illume","https://dynamic.indigoimages.ca/gifts/644911959738.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,68.0
644911960222,"ILLUME COCONUT MILK MANGO PTP GIFT SET by Illume","https://dynamic.indigoimages.ca/gifts/644911960222.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,64.0
644911960239,"GRAPEFRUIT OLEANDER PTP GIFT SET by Illume","https://dynamic.indigoimages.ca/gifts/644911960239.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,60.0
644911960475,"Illume Vanity Tin Candle - Pineapple Cilantro by Illume","https://dynamic.indigoimages.ca/gifts/644911960475.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,35.0,BROWN,24.0,YELLOW,20.0
644911960482,"Illume Vanity Tin Candle - Sweet Hibiscus by Illume","https://dynamic.indigoimages.ca/gifts/644911960482.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,32.0,GREY/WHITE,23.0
644911960499,"Illume Demi Vanity Tin Candle - Pineapple Cilantro by Illume","https://dynamic.indigoimages.ca/gifts/644911960499.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,42.0
644911960505,"Illume Demi Vanity Tin Candle - Sweet Hibiscus by Illume","https://dynamic.indigoimages.ca/gifts/644911960505.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,29.0,GREY/WHITE,25.0,BROWN,20.0
644911960840,"Illume Diffuser - Pineapple Cilantro by Illume","https://dynamic.indigoimages.ca/gifts/644911960840.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,67.0
644911964831,"Illume Julia Jar Candle - Pettigrain Basil by Illume","https://dynamic.indigoimages.ca/gifts/644911964831.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,90.0
644911964848,"Illume Julia Jar Candle - Mineral Thyme by Illume","https://dynamic.indigoimages.ca/gifts/644911964848.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,84.0
644911964855,"Illume Julia Jar Candle - Grey Lavender by Illume","https://dynamic.indigoimages.ca/gifts/644911964855.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,91.0
644911964862,"Illume Julia Jar Candle - Rosewater Sage by Illume","https://dynamic.indigoimages.ca/gifts/644911964862.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,74.0
644911964886,"PETTIGRAIN BASIL DISH SOAP 16FL OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964886.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,94.0
644911964893,"GREY LAVENDER DISH SOAP 16FL OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964893.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,92.0
644911964923,"PETTIGRAIN BASIL COUNTER SPRAY 16FL OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964923.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,97.0
644911964930,"GREY LAVENDER COUNTER SPRAY 16FL OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964930.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,94.0
644911964954,"PETTIGRAINBASIL HANDWASH/LOTION CADDY8OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964954.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,94.0
644911964978,"GREY LAVENDER HAND WASH/LOTION CADDY 8OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911964978.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,89.0
644911965197,"Illume Ceramic Candle - Pettigrain Basil by Illume","https://dynamic.indigoimages.ca/gifts/644911965197.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,89.0
644911965203,"Illume Ceramic Candle - Mineral Thyme by Illume","https://dynamic.indigoimages.ca/gifts/644911965203.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,66.0
644911965210,"Illume Ceramic Candle - Grey Lavender by Illume","https://dynamic.indigoimages.ca/gifts/644911965210.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,88.0
644911965227,"Illume Ceramic Candle - Rosewater Sage by Illume","https://dynamic.indigoimages.ca/gifts/644911965227.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,54.0
644911965241,"SUGARED BLOSSOM HAND CRME 3.5 FLOZ by Illume","https://dynamic.indigoimages.ca/gifts/644911965241.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,65.0
644911965258,"Illume Coconut Milk Mango Bar Soap by Illume","https://dynamic.indigoimages.ca/gifts/644911965258.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,42.0,PINK,32.0
644911965272,"GRAPEFRUIT OLEANDER BAR SOAP 6.4 OZ. by Illume","https://dynamic.indigoimages.ca/gifts/644911965272.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",ORANGE,30.0,PINK,27.0
644911965296,"SUGARED BLOSSOM BAR SOAP 6.4 OZ. by Illume","https://dynamic.indigoimages.ca/gifts/644911965296.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,55.0
644911965319,"SUGARED BLOSSOM ROLLERBALL PERFUME 22OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911965319.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,64.0
644911965388,"SUGARED BLOSSOM DEMI HAND CREME 1.4FL OZ by Illume","https://dynamic.indigoimages.ca/gifts/644911965388.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,64.0
646335171789,"Gallery Leather 2016-2017 Large Monthly Planner in Turquoise by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171789.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,99.0
646335171796,"Gallery Leather 2016-2017 Large Monthly Planner in Salmon by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171796.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",ORANGE,64.0
646335171819,"Gallery Leather 2016-2017 Weekly Academic Planner in Salmon by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171819.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",ORANGE,97.0
646335171826,"Gallery Leather 2016-2017 Weekly Academic Planner in Gold by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171826.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,47.0,GREY/WHITE,35.0
646335171833,"Gallery Leather 2016-2017 Weekly Academic Planner in Blue by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171833.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,98.0
646335171840,"Gallery Leather 2016-2017 Large Monthly Planner in Metallic Gold by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171840.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,67.0
646335171857,"Gallery Leather 2016-2017 Large Monthly Planner in Metallic Silver by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171857.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,80.0
646335171864,"Gallery Leather 2016-2017 Large Monthly Planner in Purple by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171864.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PURPLE,98.0
646335171888,"Gallery Leather 2016-2017 Weekly Academic Planner in Black by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171888.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,94.0
646335171895,"Gallery Leather 2016-2017 Weekly Academic Planner in Honeysuckle by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171895.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,100.0
646335171901,"Gallery Leather 2016-2017 Weekly Family Planner in Metallic Gold by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171901.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,70.0
646335171918,"Gallery Leather 2016-2017 Weekly Family Planner in Dark Purple by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171918.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PURPLE,98.0
646335171932,"2017 Desk Agenda Key West - Salmon by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171932.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",ORANGE,43.0,PINK,23.0
646335171949,"2017 Desk Agenda Key West - Black by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171949.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,43.0,BROWN,34.0
646335171963,"2017 Desk Agenda Key West - Dark Purple by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171963.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PURPLE,61.0
646335171970,"2017 Pocket Agenda Key West - Salmon by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171970.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,32.0,PINK,31.0
646335171987,"2017 Pocket Agenda Key West - Black by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171987.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,42.0,BLACK,34.0
646335171994,"2017 Pocket Agenda Key West - Turquoise by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335171994.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,46.0,BROWN,27.0
646335172014,"2017 Weekly Professional Planner Cambridge - Black by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335172014.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,44.0,BLUE,33.0
646335172021,"2017 Weekly Professional Planner Cambridge - Red by Gallery Leather Co.","https://dynamic.indigoimages.ca/gifts/646335172021.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,45.0,BLUE,31.0
647658003641,"Paddywax Provisions Candle - Strawberry Balsamic by Paddywax","https://dynamic.indigoimages.ca/gifts/647658003641.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,85.0
647658005010,"Paddywax Blue Apothecary Candle - Blue Sage & Lavender by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005010.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,66.0
647658005027,"Paddywax Blue Apothecary Candle - Vanilla Bean & Myrrh by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005027.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,64.0
647658005034,"Paddywax Blue Apothecary Candle - Mint Leaf & Cardamom by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005034.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,65.0
647658005041,"Paddywax Blue Apothecary Candle - Applewood & Amber by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005041.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,66.0
647658005058,"Paddywax Blue Apothecary Candle - Fresh Meyer & Lemon by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005058.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,66.0
647658005065,"Paddywax Blue Apothecary Candle - Rosemary & Sea Salt by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005065.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,63.0
647658005133,"Paddywax Apothecary Candle - Sea Salt & Sage by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005133.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,49.0
647658005140,"Paddywax Apothecary Candle - Orange Zest & Berg by Paddywax","https://dynamic.indigoimages.ca/gifts/647658005140.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,48.0
647658006475,"Paddywax Urban Candle - Tobacco & Patchouli 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006475.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,85.0
647658006482,"Paddywax Urban Candle - Tobacco & Patchouli 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006482.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,79.0
647658006499,"Paddywax Urban Candle - Sea Salt & Sage 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006499.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,82.0
647658006505,"Paddywax Urban Candle - Sea Salt & Sage 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006505.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,82.0
647658006512,"Paddywax Urban Candle - Salted Grapefruit 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006512.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,74.0
647658006529,"Paddywax Urban Candle - Salted Grapefruit 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006529.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,64.0
647658006536,"Paddywax Urban Candle - Driftwood & Indigo 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006536.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,73.0
647658006543,"Paddywax Urban Candle - Driftwood & Indigo 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006543.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,66.0
647658006550,"Paddywax Urban Candle - Amber & Smoke 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006550.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,84.0
647658006567,"Paddywax Urban Candle - Amber & Smoke 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658006567.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,74.0
647658009070,"Paddywax Urban Candle - Bergamot & Mahogany 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009070.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,68.0
647658009087,"Paddywax Urban Candle - Fig & Olive 3.5 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009087.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,89.0
647658009094,"Paddywax Urban Candle - Bergamot & Mahogany 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009094.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,76.0
647658009100,"Paddywax Urban Candle - Fig & Olive 12 oz. by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009100.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,84.0
647658009162,"Paddywax Hygge Candle - Vetiver & Cardamom by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009162.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,81.0
647658009179,"Paddywax Hygge Candle - Tobacco & Vanilla by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009179.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,37.0,BROWN,35.0
647658009186,"Paddywax Hygge Candle - Bergamot & Mahogany by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009186.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,75.0
647658009193,"Paddywax Hygge Candle - Wild Fig & Cedar by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009193.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,70.0
647658009209,"Paddywax Hygge Candle - Rosewood & Patchouli by Paddywax","https://dynamic.indigoimages.ca/gifts/647658009209.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",PINK,69.0
647658012520,"Paddywax Candle Wick Trimmer by Paddywax","https://dynamic.indigoimages.ca/gifts/647658012520.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,61.0
647658387437,"Paddywax Apothecary Glass Candle  Vetiver & Cardamom by Paddywax","https://dynamic.indigoimages.ca/gifts/647658387437.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,37.0,BROWN,34.0
